"id","target_year","h","ok1","ok2","hist_fcst","hist_lower","hist_upper"
99,2006,97.5,TRUE,TRUE,3.27679397775093,2.13908168845414,4.2716439634189
411,2005,45.5,TRUE,TRUE,3.75540558601175,2.73268404582286,4.71036928104048
411,2006,97.5,TRUE,TRUE,3.80429822840006,2.54987641181253,4.86571028901312
420,2005,45.5,TRUE,TRUE,3.50288888602979,2.83041243734765,4.16063757447032
420,2006,97.5,TRUE,TRUE,3.21720908741119,2.43730940201575,4.10529913655464
421,2005,45.5,TRUE,TRUE,2.94998625323743,1.94998312744146,3.94999992056848
421,2006,97.5,FALSE,FALSE,NA,NA,NA
426,2005,45.5,TRUE,TRUE,3.45001423871883,2.68232873230614,4.21771218537568
426,2006,97.5,TRUE,TRUE,3.93389056261147,2.09621629473207,5.88192396429887
428,2005,45.5,TRUE,TRUE,3.47618142364466,2.22772079183781,4.46501853465119
428,2006,97.5,TRUE,TRUE,3.18890817067193,1.97882837124967,4.2803613906367
429,2005,45.5,FALSE,FALSE,NA,NA,NA
429,2006,97.5,FALSE,FALSE,NA,NA,NA
431,2005,45.5,TRUE,TRUE,3.13112929410173,1.72668068579234,4.39264312389706
431,2006,97.5,FALSE,FALSE,NA,NA,NA
433,2005,45.5,TRUE,TRUE,3.66314532954074,2.95005846273104,4.31261548912211
433,2006,97.5,TRUE,TRUE,3.55785249975807,2.81940798458155,4.26052118399241
446,2005,45.5,TRUE,TRUE,3.55707055021112,2.79510401279552,4.3055843260323
446,2006,97.5,TRUE,TRUE,3.44995400962314,2.46430401856055,4.43564877693167
448,2005,45.5,TRUE,TRUE,4.19367394108252,2.54709199471165,5.43752038739806
448,2006,97.5,TRUE,TRUE,4.42348150915866,2.45953849155186,5.67435764006059
456,2005,45.5,TRUE,TRUE,3.15389248446044,2.45420482118688,3.82042326536608
456,2006,97.5,TRUE,TRUE,2.97828905473753,2.18320908727888,3.76718264765649
463,2005,45.5,TRUE,TRUE,3.77044626042882,2.04438625417948,5.08647854855649
463,2006,97.5,TRUE,TRUE,3.77416831500255,1.69526925869594,5.22408815821645
472,2005,45.5,TRUE,TRUE,3.35609118748878,3.02778946086136,3.68439291411619
472,2006,97.5,TRUE,TRUE,3.30600214454279,2.95001212816808,3.66199216091749
483,2005,45.5,TRUE,TRUE,3.63799364225247,1.33354943035898,5.53260261727217
483,2006,97.5,TRUE,TRUE,3.64046421776968,1.09112797032963,5.75532839619218
484,2005,45.5,TRUE,TRUE,3.40970938701765,2.16094952081231,4.49897907445973
484,2006,97.5,TRUE,TRUE,3.44367285557215,2.06691274072138,4.62087125042979
497,2005,45.5,TRUE,TRUE,3.44999376903911,2.7170518289388,4.18294057392828
497,2006,97.5,TRUE,TRUE,3.45001218388242,2.08420131008991,4.81581423671959
498,2005,45.5,FALSE,FALSE,NA,NA,NA
498,2006,97.5,FALSE,FALSE,NA,NA,NA
502,2005,45.5,FALSE,FALSE,NA,NA,NA
502,2006,97.5,FALSE,FALSE,NA,NA,NA
504,2005,45.5,TRUE,TRUE,4.4499764890023,3.94998834479863,4.94995406447992
504,2006,97.5,TRUE,TRUE,4.31139468144841,3.43225233327243,5.37722064941526
506,2005,45.5,TRUE,TRUE,3.22623832771805,2.11579675823613,4.13960382216638
506,2006,97.5,TRUE,TRUE,2.93113594194899,1.72483053201873,3.99171324864072
507,2005,45.5,TRUE,TRUE,3.41027777028576,2.7608246324305,3.99613885962889
507,2006,97.5,TRUE,TRUE,3.11597901403479,2.43517160203817,3.77111074457834
508,2005,45.5,TRUE,TRUE,3.92149833671574,2.34354015616876,5.40966092789942
508,2006,97.5,TRUE,TRUE,3.44368663531746,1.45827206177977,5.31098210290486
510,2005,45.5,TRUE,TRUE,4.04700939257557,3.14355610715358,5.24490773514129
510,2006,97.5,TRUE,TRUE,3.45000932165612,2.11928751732543,4.78072424798084
512,2005,45.5,TRUE,TRUE,2.98976404625846,1.8834044507563,4.0785986940661
512,2006,97.5,TRUE,TRUE,3.06443674939642,1.95367857526687,4.12577674919628
516,2005,45.5,TRUE,TRUE,3.42062792614252,2.12365004419265,4.54968561788903
516,2006,97.5,TRUE,TRUE,3.26644507857264,1.46624890224381,4.65364506048687
518,2005,45.5,TRUE,TRUE,3.25087419438286,2.43989252104279,3.99686084722563
518,2006,97.5,TRUE,TRUE,3.52481677910263,2.80586358901244,4.14670129453166
520,2005,45.5,TRUE,TRUE,2.34547908758473,1.52407708562877,3.12774278929784
520,2006,97.5,TRUE,TRUE,2.29420078409306,1.04568012039678,3.46349205351977
521,2005,45.5,TRUE,TRUE,3.60805642284882,2.95006415928856,4.22542121285792
521,2006,97.5,TRUE,TRUE,3.60805642284882,2.95006415928856,4.22542121285792
523,2005,45.5,TRUE,TRUE,3.9907002862794,1.66520597850289,5.52492966290335
523,2006,97.5,TRUE,TRUE,2.96935886951729,-0.606082223154042,5.51470018381479
524,2005,45.5,TRUE,TRUE,3.68450275378604,2.73678411373466,4.58724180174335
524,2006,97.5,TRUE,TRUE,3.32006508721197,2.17221214460144,4.50840046357534
526,2005,45.5,TRUE,TRUE,4.45,4.17360931534316,4.72639068465684
526,2006,97.5,TRUE,TRUE,3.56844428968734,2.66882700159962,4.40869808444588
527,2005,45.5,TRUE,TRUE,3.28558085625812,2.78795295830207,3.80984644771443
527,2006,97.5,TRUE,TRUE,3.09041004140186,2.61524472703969,3.56557535576402
528,2005,45.5,TRUE,TRUE,3.44998333336867,2.8411350138862,4.05884754192897
528,2006,97.5,TRUE,TRUE,3.04549293233688,2.54549827692016,3.54548758775359
20,2005,32.5,TRUE,TRUE,3.33155578345117,2.49130206364532,4.23117323760665
20,2006,84.5,TRUE,TRUE,4.33155578345117,3.49130204874416,5.23117323760665
65,2005,32.5,TRUE,TRUE,3.44999974123265,2.56834981629977,4.33165002043385
65,2006,84.5,TRUE,TRUE,2.44999974123265,1.56834981629977,3.33165002043385
84,2005,32.5,TRUE,TRUE,3.36563618943487,2.96800438900884,3.76614681759481
84,2006,84.5,TRUE,TRUE,2.81401125206792,1.97256683188118,3.52619999046785
99,2005,32.5,TRUE,TRUE,3.38853293695622,2.96960725233982,3.78188300769253
99,2006,84.5,TRUE,TRUE,3.24193878750014,2.54514750367244,3.88485512364136
411,2005,32.5,TRUE,TRUE,3.17215804918912,1.98221771999546,4.31499807148093
411,2006,84.5,TRUE,TRUE,3.80429822840006,2.54987641181253,4.86571028901312
421,2005,32.5,TRUE,TRUE,3.02489040840689,2.02348314869287,4.0000143404977
421,2006,84.5,TRUE,TRUE,2.9015373123863,1.70085588765775,3.96633051452523
423,2005,32.5,TRUE,TRUE,2.48370427384798,0.109618342538912,4.84728169513046
423,2006,84.5,TRUE,TRUE,2.1360129979681,-1.182151827261,5.12817106231308
424,2005,32.5,TRUE,TRUE,3.43046495580549,2.38921802714507,4.29382583494696
424,2006,84.5,TRUE,TRUE,3.44027440257727,2.64983127666057,4.17212439102725
428,2005,32.5,FALSE,FALSE,NA,NA,NA
428,2006,84.5,FALSE,FALSE,NA,NA,NA
431,2005,32.5,TRUE,TRUE,3.44880359083185,2.67311511067939,4.23771600077881
431,2006,84.5,TRUE,TRUE,3.36254769399884,2.38878787313354,4.19669223996631
433,2005,32.5,TRUE,TRUE,3.4499764890023,2.94998832989747,3.94995407938108
433,2006,84.5,TRUE,TRUE,3.44998333336867,2.8411350138862,4.05884754192897
446,2005,32.5,TRUE,TRUE,3.55707055021112,2.79510401279552,4.3055843260323
446,2006,84.5,TRUE,TRUE,3.44995400962314,2.46430401856055,4.43564877693167
448,2005,32.5,TRUE,TRUE,4.19367394108252,2.54709199471165,5.43752038739806
448,2006,84.5,TRUE,TRUE,4.42348150915866,2.45953849155186,5.67435764006059
456,2005,32.5,TRUE,TRUE,3.15389248446044,2.45420482118688,3.82042326536608
456,2006,84.5,TRUE,TRUE,2.97828905473753,2.18320908727888,3.76718264765649
463,2005,32.5,TRUE,TRUE,3.32734627656099,2.61667307234057,3.98948489803552
463,2006,84.5,TRUE,TRUE,3.51823865264248,2.37964312504614,4.50767381338175
472,2005,32.5,TRUE,TRUE,3.35609118748878,3.02778946086136,3.68439291411619
472,2006,84.5,TRUE,TRUE,3.30600214454279,2.95001212816808,3.66199216091749
483,2005,32.5,TRUE,TRUE,3.49446184966946,1.94367996087947,5.56611191780333
483,2006,84.5,TRUE,TRUE,3.64046421776968,1.09112797032963,5.75532839619218
484,2005,32.5,TRUE,TRUE,3.2689821962065,2.11689110992086,4.30492319781709
484,2006,84.5,TRUE,TRUE,3.33672137399314,2.00208176419172,4.50380399368315
504,2005,32.5,TRUE,TRUE,3.94998625323743,2.94998312744146,4.94999992056848
504,2006,84.5,TRUE,TRUE,4.31139468144841,3.43225233327243,5.37722064941526
506,2005,32.5,TRUE,TRUE,3.25622361823705,2.48546593628407,3.96722350088701
506,2006,84.5,TRUE,TRUE,2.85695966183782,1.6721631610398,3.92182414745254
508,2005,32.5,TRUE,TRUE,3.44995400962314,2.46430401856055,4.43564877693167
508,2006,84.5,TRUE,TRUE,3.43357986233831,1.79607321876348,5.19703122897938
510,2005,32.5,TRUE,TRUE,3.44998333336867,2.8411350138862,4.05884754192897
510,2006,84.5,TRUE,TRUE,3.25087419438286,2.43989252104279,3.99686084722563
512,2005,32.5,TRUE,TRUE,3.1359224834209,2.56834161778304,3.77825703353492
512,2006,84.5,TRUE,TRUE,3.1112273303244,2.40865232494332,3.94998386184805
516,2005,32.5,TRUE,TRUE,3.47317241234529,2.66977680533602,4.16716678965546
516,2006,84.5,TRUE,TRUE,2.61491407224184,0.44603576023344,4.18046370748236
518,2005,32.5,TRUE,TRUE,2.94998625323743,1.94998312744146,3.94999992056848
518,2006,84.5,TRUE,TRUE,2.94998625323743,1.94998312744146,3.94999992056848
519,2005,32.5,TRUE,TRUE,3.64377637598536,2.93277649925468,4.41453409244175
519,2006,84.5,TRUE,TRUE,3.4500035217875,2.26270966931402,4.63729455236622
521,2005,32.5,TRUE,TRUE,3.33440050150747,2.86495388622985,3.82005469571164
521,2006,84.5,TRUE,TRUE,3.23736950872223,2.7143173234555,3.79973668824455
524,2005,32.5,TRUE,TRUE,3.68450275378604,2.73678411373466,4.58724180174335
524,2006,84.5,TRUE,TRUE,3.32006508721197,2.17221214460144,4.50840046357534
526,2005,32.5,TRUE,TRUE,4.45,4.17360931534316,4.72639068465684
526,2006,84.5,TRUE,TRUE,3.44999974123265,2.56834981629977,4.33165002043385
527,2005,32.5,TRUE,TRUE,3.44998333336867,2.8411350138862,4.05884754192897
527,2006,84.5,TRUE,TRUE,3.29194357716274,2.67457878713076,3.94993584084298
528,2005,32.5,TRUE,TRUE,3.04549293233688,2.54549827692016,3.54548758775359
528,2006,84.5,FALSE,FALSE,NA,NA,NA
529,2005,32.5,TRUE,TRUE,3.23685466420707,2.58738451085403,3.94994153823192
529,2006,84.5,TRUE,TRUE,2.44999376903911,1.7170518289388,3.18294057392828
530,2005,32.5,TRUE,TRUE,3.66263048494007,3.10026331176155,4.18568267654452
530,2006,84.5,TRUE,TRUE,3.50390216280326,2.94997803889814,4.04781158744994
531,2005,32.5,TRUE,TRUE,3.39609783719681,2.85218843036482,3.95002196110315
531,2006,84.5,FALSE,FALSE,NA,NA,NA
532,2005,32.5,TRUE,TRUE,3.50390216280326,2.94997803889814,4.04781158744994
532,2006,84.5,TRUE,TRUE,3.39609783719681,2.85218843036482,3.95002196110315
533,2005,32.5,TRUE,TRUE,3.04749490947374,1.7129935185201,4.16367188563562
533,2006,84.5,TRUE,TRUE,2.88128195210342,1.3924521936645,4.07781540743799
534,2005,32.5,TRUE,TRUE,3.51328834113048,3.06905806923994,3.95001548163116
534,2006,84.5,TRUE,TRUE,3.51328834113048,3.06905806923994,3.95001548163116
535,2005,32.5,TRUE,TRUE,3.90118813231005,3.37538905405679,4.42698721056331
535,2006,84.5,TRUE,TRUE,3.81275760647028,2.95772376115574,4.61195273786985
536,2005,32.5,TRUE,TRUE,3.26096668812328,2.66229930185256,3.82298705213986
536,2006,84.5,TRUE,TRUE,3.12917569119316,2.16568491032912,3.96160422408408
538,2005,32.5,TRUE,TRUE,3.4491226175634,2.88028388382383,3.99415943389981
538,2006,84.5,TRUE,TRUE,3.39404248311079,2.56280004418537,4.15404518910231
539,2005,32.5,TRUE,TRUE,3.59407243609285,2.14542471568731,4.66022479039923
539,2006,84.5,TRUE,TRUE,3.40674185005871,2.49652043732905,4.20637219131974
541,2005,32.5,TRUE,TRUE,3.67998439291452,2.87244056842804,4.45559092345735
541,2006,84.5,TRUE,TRUE,3.15037330873515,1.95246209141003,4.45816949463923
542,2005,32.5,TRUE,TRUE,3.3893807575292,2.51296863229394,4.30285600920226
542,2006,84.5,TRUE,TRUE,3.16387121341571,1.3899832545077,4.54888694986864
543,2005,32.5,TRUE,TRUE,3.55552937984936,2.94999277777647,4.13786561887629
543,2006,84.5,TRUE,TRUE,3.56844428968734,2.66882700159962,4.40869808444588
544,2005,32.5,TRUE,TRUE,3.4063855126536,2.69948127218276,4.07980459363421
544,2006,84.5,TRUE,TRUE,3.4328164031532,2.34029677691881,4.71164096271635
545,2005,32.5,TRUE,TRUE,3.55707055021112,2.79510401279552,4.3055843260323
545,2006,84.5,TRUE,TRUE,3.68665222905792,2.6522654362344,4.60663046710066
20,2005,19.5,TRUE,TRUE,3.66314532954074,2.95005846273104,4.31261548912211
20,2006,71.5,TRUE,TRUE,3.55552937984936,2.94999277777647,4.13786561887629
65,2005,19.5,TRUE,TRUE,3.45,3.17360931534316,3.72639068465684
65,2006,71.5,TRUE,TRUE,3.17654115107191,2.74898750945367,3.60409479269016
84,2005,19.5,TRUE,TRUE,3.4880495441348,3.19062578036937,3.78547330790022
84,2006,71.5,FALSE,FALSE,NA,NA,NA
407,2005,19.5,TRUE,TRUE,3.45,3.17360931534316,3.72639068465684
407,2006,71.5,TRUE,TRUE,2.85451604924492,2.35451642897712,3.35451566951272
411,2005,19.5,TRUE,TRUE,3.4499764890023,2.94998832989747,3.94995407938108
411,2006,71.5,TRUE,TRUE,3.45001423871883,2.68232873230614,4.21771218537568
420,2005,19.5,TRUE,TRUE,3.55785249975807,2.81940798458155,4.26052118399241
420,2006,71.5,TRUE,TRUE,3.39711111398202,2.73936242548571,4.0695875628043
421,2005,19.5,TRUE,TRUE,3.36300377451271,2.55642758256982,4.08218227039971
421,2006,71.5,TRUE,TRUE,2.85008173975593,1.47551524613997,3.98212255463056
423,2005,19.5,TRUE,TRUE,2.77768754129473,0.609569220233501,4.87448583578797
423,2006,71.5,TRUE,TRUE,2.19490045762725,-1.06013041973098,5.17697585838539
424,2005,19.5,TRUE,TRUE,3.43285098314098,2.59456142171394,4.16804576695365
424,2006,71.5,TRUE,TRUE,3.3303152524116,1.50465661994691,4.6157759779403
426,2005,19.5,TRUE,TRUE,3.69073941157874,3.08446129842148,4.33225501326549
426,2006,71.5,TRUE,TRUE,3.45001423871883,2.68232873230614,4.21771218537568
428,2005,19.5,TRUE,TRUE,3.55785249975807,2.81940798458155,4.26052118399241
428,2006,71.5,TRUE,TRUE,3.2609905442186,2.09396234977548,4.28780563425897
429,2005,19.5,FALSE,FALSE,NA,NA,NA
429,2006,71.5,FALSE,FALSE,NA,NA,NA
431,2005,19.5,TRUE,TRUE,4.1765411517496,3.74898751050597,4.60409479299323
431,2006,71.5,TRUE,TRUE,3.66314532954074,2.95005846273104,4.31261548912211
433,2005,19.5,TRUE,TRUE,3.72345905067486,3.29590529753476,4.15101280381496
433,2006,71.5,TRUE,TRUE,3.66314532954074,2.95005846273104,4.31261548912211
446,2005,19.5,TRUE,TRUE,3.55707055021112,2.79510401279552,4.3055843260323
446,2006,71.5,TRUE,TRUE,3.44995400962314,2.46430401856055,4.43564877693167
448,2005,19.5,TRUE,TRUE,1.87510959174904,0.899985660405433,2.87651685144916
448,2006,71.5,TRUE,TRUE,2.02489040840689,1.02348314869287,3.0000143404977
456,2005,19.5,TRUE,TRUE,3.68122761808319,3.27701861407919,4.0854366220872
456,2006,71.5,TRUE,TRUE,2.15389248446044,1.45420482118688,2.82042326536608
463,2005,19.5,TRUE,TRUE,3.76477864037991,2.91204300957566,4.56913374115025
463,2006,71.5,TRUE,TRUE,3.73573053198872,1.68692605057254,5.2348918668616
472,2005,19.5,TRUE,TRUE,3.50613188866533,3.15246778496674,3.85562839701082
472,2006,71.5,TRUE,TRUE,3.30258625951828,2.94997924180762,3.66667114884777
483,2005,19.5,TRUE,TRUE,4.09854696890767,2.41405778933523,5.62395582301016
483,2006,71.5,TRUE,TRUE,3.64046421776968,1.09112797032963,5.75532839619218
484,2005,19.5,TRUE,TRUE,3.28727341913892,2.35274624461193,4.14284009009099
484,2006,71.5,TRUE,TRUE,3.35022983303868,2.07006076331066,4.47348439477611
497,2005,19.5,TRUE,TRUE,3.64377637598536,2.93277649925468,4.41453409244175
497,2006,71.5,TRUE,TRUE,3.31539721213905,2.00982327404769,4.32208871677862
504,2005,19.5,TRUE,TRUE,3.94998625323743,2.94998312744146,4.94999992056848
504,2006,71.5,TRUE,TRUE,4.31139468144841,3.43225233327243,5.37722064941526
506,2005,19.5,TRUE,TRUE,3.59401050357164,3.23801349555492,3.95000751158836
506,2006,71.5,TRUE,TRUE,3.00497501939397,1.80216882482503,4.04187417754172
507,2005,19.5,TRUE,TRUE,3.23613251012939,2.34803321805172,4.04983002521667
507,2006,71.5,TRUE,TRUE,2.95782644784328,1.95893125137675,3.95395473101733
508,2005,19.5,TRUE,TRUE,3.45001928625428,2.83309103726359,4.0669482226395
508,2006,71.5,TRUE,TRUE,3.24429665302987,1.93164388661749,4.48147174163351
510,2005,19.5,TRUE,TRUE,3.45,3.17360931534316,3.72639068465684
510,2006,71.5,TRUE,TRUE,2.7393869630225,1.12023191547827,4.19223712129522
512,2005,19.5,TRUE,TRUE,3.21720908741119,2.43730940201575,4.10529913655464
512,2006,71.5,TRUE,TRUE,3.1112273303244,2.40865232494332,3.94998386184805
516,2005,19.5,TRUE,TRUE,3.51328834113048,3.06905806923994,3.95001548163116
516,2006,71.5,TRUE,TRUE,3.40169679364655,2.49826603356828,4.25123861391586
518,2005,19.5,TRUE,TRUE,3.44998955274934,3.05589806377502,3.84407028221329
518,2006,71.5,TRUE,TRUE,2.74610751553953,2.07957673463393,3.44579517881266
519,2005,19.5,TRUE,TRUE,3.53205523281532,2.94697561269863,4.17344816526303
519,2006,71.5,FALSE,FALSE,NA,NA,NA
520,2005,19.5,TRUE,TRUE,3.45001423871883,2.68232873230614,4.21771218537568
520,2006,71.5,TRUE,TRUE,3.45001423871883,2.68232873230614,4.21771218537568
521,2005,19.5,TRUE,TRUE,3.4499764890023,2.94998832989747,3.94995407938108
521,2006,71.5,TRUE,TRUE,2.39609783719681,1.85218844526598,2.95002196110315
523,2005,19.5,TRUE,TRUE,3.04396408828141,1.45672698150416,4.32350850712799
523,2006,71.5,TRUE,TRUE,3.00528924630817,0.585259631559511,4.89748127405464
524,2005,19.5,TRUE,TRUE,3.68450275378604,2.73678411373466,4.58724180174335
524,2006,71.5,TRUE,TRUE,3.32006508721197,2.17221214460144,4.50840046357534
526,2005,19.5,TRUE,TRUE,3.59401050357164,3.23801349555492,3.95000751158836
526,2006,71.5,TRUE,TRUE,3.44999376903911,2.7170518289388,4.18294057392828
527,2005,19.5,TRUE,TRUE,3.44998955274934,3.05589806377502,3.84407028221329
527,2006,71.5,TRUE,TRUE,3.44999376903911,2.7170518289388,4.18294057392828
528,2005,19.5,TRUE,TRUE,3.34447062014842,2.76213438112639,3.95000722219469
528,2006,71.5,TRUE,TRUE,2.95000472739081,2.3972259712907,3.50278348349092
529,2005,19.5,TRUE,TRUE,3.34447062014842,2.76213438112639,3.95000722219469
529,2006,71.5,TRUE,TRUE,2.56844428968734,1.66882700159962,3.40869806954472
531,2005,19.5,TRUE,TRUE,3.45,3.17360931534316,3.72639068465684
531,2006,71.5,TRUE,TRUE,3.45,3.17360931534316,3.72639068465684
532,2005,19.5,TRUE,TRUE,3.50390216280326,2.94997803889814,4.04781158744994
532,2006,71.5,TRUE,TRUE,3.39609783719681,2.85218843036482,3.95002196110315
533,2005,19.5,TRUE,TRUE,3.50390216280326,2.94997803889814,4.04781158744994
533,2006,71.5,TRUE,TRUE,3.33248492689431,2.24503724720217,4.27278727387042
535,2005,19.5,TRUE,TRUE,3.94999482646248,3.39721631698396,4.502773335941
535,2006,71.5,TRUE,TRUE,3.66314532954074,2.95005846273104,4.31261548912211
536,2005,19.5,TRUE,TRUE,3.51328834113048,3.06905806923994,3.95001548163116
536,2006,71.5,TRUE,TRUE,3.36794476718466,2.72655183473639,3.95302438730138
537,2005,19.5,TRUE,TRUE,1.33842018929787,-0.795007012062484,4.2972723543574
537,2006,71.5,TRUE,TRUE,1.40358856381968,-0.6440792612713,4.08553982758628
538,2005,19.5,TRUE,TRUE,3.56626125724299,2.37634935401232,4.58612913490116
538,2006,71.5,TRUE,TRUE,3.20443157375267,2.02605382190871,4.23910495416242
539,2005,19.5,TRUE,TRUE,3.40647228017729,2.42934011322923,4.23229676277439
539,2006,71.5,TRUE,TRUE,3.26082820423069,2.21929738301136,4.15054853971808
541,2005,19.5,TRUE,TRUE,3.44999376903911,2.7170518289388,4.18294057392828
541,2006,71.5,TRUE,TRUE,3.18890817067193,1.97882837124967,4.2803613906367
542,2005,19.5,TRUE,TRUE,3.80918570006316,3.07906906246851,4.56643865549223
542,2006,71.5,TRUE,TRUE,3.16387121341571,1.3899832545077,4.54888694986864
543,2005,19.5,TRUE,TRUE,3.60735207165263,3.06068935608032,4.63081181319229
543,2006,71.5,TRUE,TRUE,3.4499764890023,2.94998832989747,3.94995407938108
544,2005,19.5,TRUE,TRUE,3.50207894060367,2.88759087100564,4.1123014165671
544,2006,71.5,TRUE,TRUE,3.3086880457562,2.22569431867423,4.58781835224529
546,2005,19.5,TRUE,TRUE,3.53390404346261,2.94979237541853,4.11185373957079
546,2006,71.5,TRUE,TRUE,3.46454921888252,2.64112969501066,4.2023887127178
548,2005,19.5,TRUE,TRUE,3.41266049957589,2.56305636392561,4.15442227209448
548,2006,71.5,TRUE,TRUE,2.553830654846,0.384770710740857,4.21772177647322
20,2005,6.5,TRUE,TRUE,3.94999482646248,3.39721631698396,4.502773335941
20,2006,58.5,TRUE,TRUE,4.04549292761341,3.54549826958564,4.54548758564117
65,2005,6.5,TRUE,TRUE,3.45,3.17360931534316,3.72639068465684
65,2006,58.5,TRUE,TRUE,2.95000472739081,2.3972259712907,3.50278348349092
84,2005,6.5,TRUE,TRUE,3.4181746435282,3.12092844782103,3.71710996117696
84,2006,58.5,TRUE,TRUE,3.27127703739458,2.66239663881059,3.79301217917932
99,2005,6.5,TRUE,TRUE,3.45,3.17360931534316,3.72639068465684
99,2006,58.5,TRUE,TRUE,3.46668476482253,2.75834432577526,4.10774274061717
411,2005,6.5,TRUE,TRUE,3.44998955274934,3.05589806377502,3.84407028221329
411,2006,58.5,TRUE,TRUE,3.1263225429804,1.59026796000452,4.43887667274646
420,2005,6.5,TRUE,TRUE,3.55785249975807,2.81940798458155,4.26052118399241
420,2006,58.5,TRUE,TRUE,3.44999376903911,2.7170518289388,4.18294057392828
421,2005,6.5,TRUE,TRUE,3.44998955274934,3.05589806377502,3.84407028221329
421,2006,58.5,TRUE,TRUE,2.77576393566557,1.44451036273942,3.89768383183215
422,2005,6.5,FALSE,FALSE,NA,NA,NA
422,2006,58.5,TRUE,TRUE,2.52511107015898,0.627074402592761,4.90494867162744
424,2005,6.5,TRUE,TRUE,3.47478201436964,2.4610992231458,4.3172861679545
424,2006,58.5,TRUE,TRUE,3.42373639896195,1.8907895062087,4.61219725524939
426,2005,6.5,TRUE,TRUE,3.50390216280326,2.94997803889814,4.04781158744994
426,2006,58.5,TRUE,TRUE,3.29420078409306,2.04568012039678,4.46349205351977
428,2005,6.5,FALSE,FALSE,NA,NA,NA
428,2006,58.5,FALSE,FALSE,NA,NA,NA
429,2005,6.5,FALSE,FALSE,NA,NA,NA
429,2006,58.5,FALSE,FALSE,NA,NA,NA
431,2005,6.5,TRUE,TRUE,3.45,3.17360931534316,3.72639068465684
431,2006,58.5,TRUE,TRUE,2.99297624696483,2.19268440732034,3.78376686296264
433,2005,6.5,TRUE,TRUE,3.45,3.17360931534316,3.72639068465684
433,2006,58.5,TRUE,TRUE,3.4499764890023,2.94998832989747,3.94995407938108
446,2005,6.5,TRUE,TRUE,3.55707055021112,2.79510401279552,4.3055843260323
446,2006,58.5,TRUE,TRUE,3.44995400962314,2.46430401856055,4.43564877693167
448,2005,6.5,TRUE,TRUE,3.17743399030849,2.26653048931044,4.02539119810422
448,2006,58.5,TRUE,TRUE,3.02589539731801,1.8227118970506,4.18948047307745
456,2005,6.5,TRUE,TRUE,3.44998955274934,3.05589806377502,3.84407028221329
456,2006,58.5,TRUE,TRUE,3.42003966811948,2.83670547454099,3.95073527298588
463,2005,6.5,TRUE,TRUE,3.50484597940215,2.97306892897403,4.02724906825711
463,2006,58.5,TRUE,TRUE,3.63979112898613,2.148220785305,4.85172292805831
