"id","target_year","h","ok1","ok2","hist_fcst","hist_lower","hist_upper"
51,1986,71.5,TRUE,TRUE,3.89018138763699,2.23714659090217,6.28403446166624
60,1985,19.5,TRUE,TRUE,3.42591194289878,2.63769438658247,4.21412949921508
60,1986,71.5,TRUE,TRUE,3.95000653766363,2.87207925360331,5.02793382172394
62,1985,19.5,TRUE,TRUE,2.71568857770114,2.23781251398933,3.36482500930674
62,1986,71.5,TRUE,TRUE,2.73249654995137,2.19980283797427,3.46771110714693
65,1985,19.5,FALSE,FALSE,NA,NA,NA
65,1986,71.5,FALSE,FALSE,NA,NA,NA
66,1985,19.5,FALSE,FALSE,NA,NA,NA
66,1986,71.5,FALSE,FALSE,NA,NA,NA
67,1985,19.5,TRUE,TRUE,3.5913096429849,2.71166331953366,4.47095596643614
67,1986,71.5,TRUE,TRUE,3.95000653766363,2.87207925360331,5.02793382172394
68,1985,19.5,TRUE,TRUE,3.88443574644328,2.36568394141492,5.29199349611675
68,1986,71.5,TRUE,TRUE,4.2089549425868,3.04591986400435,5.58178185079104
69,1985,19.5,TRUE,TRUE,4.94782343980061,3.19385908203907,6.71599459931914
69,1986,71.5,TRUE,TRUE,4.94782343980061,3.19385908203907,6.71599459931914
70,1985,19.5,TRUE,TRUE,2.8158200872632,2.13189385523267,4.30446292124513
70,1986,71.5,TRUE,TRUE,3.94994759093529,2.51963764146375,5.95005017939482
74,1985,19.5,TRUE,TRUE,3.34272071203387,2.60048971822996,4.08495170583778
74,1986,71.5,TRUE,TRUE,4.2089549425868,3.04591986400435,5.58178185079104
75,1985,19.5,TRUE,TRUE,3.5913096429849,2.71166331953366,4.47095596643614
75,1986,71.5,TRUE,TRUE,4.4242576229128,3.33833689568169,5.62782313973168
79,1985,19.5,TRUE,TRUE,4.14098793028545,3.14099976128368,5.14097609928722
79,1986,71.5,TRUE,TRUE,4.31788511025741,3.41568240662827,5.22008781388655
80,1985,19.5,TRUE,TRUE,3.35153679874077,2.00003337924315,4.72284187055739
80,1986,71.5,TRUE,TRUE,2.92413478964767,1.62393602139461,4.44459391850411
82,1985,19.5,TRUE,TRUE,3.50824473204833,2.67451514380652,4.34197432029013
82,1986,71.5,TRUE,TRUE,4.73667948482615,3.57674720724004,5.94996909131907
84,1985,19.5,TRUE,TRUE,3.95000653766363,2.87207925360331,5.02793382172394
84,1986,71.5,FALSE,FALSE,NA,NA,NA
95,1985,19.5,TRUE,TRUE,3.94994759093529,2.51963764146375,5.95005017939482
95,1986,71.5,TRUE,TRUE,4.61387875051271,3.13620707391362,6.23567478052602
99,1985,19.5,TRUE,TRUE,3.34272071203387,2.60048971822996,4.08495170583778
99,1986,71.5,TRUE,TRUE,3.49309405146776,1.9987901946041,5.93069491899779
100,1985,19.5,TRUE,TRUE,3.4134801021283,1.48577154293331,6.1166157188912
100,1986,71.5,TRUE,TRUE,5.69587386926116,3.62451131487891,8.61645627132222
101,1985,19.5,TRUE,TRUE,3.85481426452624,2.82950749555889,4.88012103349358
101,1986,71.5,TRUE,TRUE,4.81402778292799,3.56592306956924,6.49266269947042
9,1985,6.5,TRUE,TRUE,4.66199305203613,3.95000680765513,5.37397929641712
9,1986,58.5,TRUE,TRUE,3.76379201348534,2.7888006490864,4.73878337788429
12,1985,6.5,TRUE,TRUE,3.25580747181288,2.56162049794982,3.94999444567595
12,1986,58.5,TRUE,TRUE,4.1048503566946,2.28670753593155,6.36640185973067
13,1985,6.5,TRUE,TRUE,5.18488307339344,3.39227752577295,6.87056640806579
13,1986,58.5,TRUE,TRUE,5.95000607075585,4.84443997632778,7.05557216518393
15,1985,6.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
15,1986,58.5,TRUE,TRUE,3.95000653766363,2.87207925360331,5.02793382172394
20,1985,6.5,TRUE,TRUE,3.95000653766363,2.87207925360331,5.02793382172394
20,1986,58.5,TRUE,TRUE,3.95000653766363,2.87207925360331,5.02793382172394
23,1985,6.5,TRUE,TRUE,3.5913096429849,2.71166331953366,4.47095596643614
23,1986,58.5,TRUE,TRUE,4.71099541226267,3.04205461482951,6.51436205881481
30,1985,6.5,TRUE,TRUE,3.27095872657298,2.00004514837916,4.50242087875154
30,1986,58.5,TRUE,TRUE,5.37466283085035,3.95003613019753,6.67779419320337
35,1985,6.5,TRUE,TRUE,3.15811463336706,2.51793044051222,3.79829882622191
35,1986,58.5,TRUE,TRUE,4.32756494590208,2.07615767241486,5.97848432061898
40,1985,6.5,TRUE,TRUE,3.42591194289878,2.63769438658247,4.21412949921508
40,1986,58.5,TRUE,TRUE,3.78155670287744,2.30494570834569,5.50587492787322
43,1985,6.5,TRUE,TRUE,3.5913096429849,2.71166331953366,4.47095596643614
43,1986,58.5,TRUE,TRUE,4.15066220119308,1.99715726310048,7.47873451132932
59,1985,6.5,FALSE,FALSE,NA,NA,NA
59,1986,58.5,FALSE,FALSE,NA,NA,NA
60,1985,6.5,TRUE,TRUE,3.04879328685234,2.46903989761912,3.62854667608556
60,1986,58.5,TRUE,TRUE,3.42591194289878,2.63769438658247,4.21412949921508
62,1985,6.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
62,1986,58.5,TRUE,TRUE,2.4803339694491,2.02304578690037,3.33774214752636
65,1985,6.5,FALSE,FALSE,NA,NA,NA
65,1986,58.5,FALSE,FALSE,NA,NA,NA
68,1985,6.5,TRUE,TRUE,3.79408254779036,2.31215594216929,5.1654911685466
68,1986,58.5,TRUE,TRUE,3.94996363394257,1.99999437922042,5.94998628066996
69,1985,6.5,TRUE,TRUE,3.43523974011971,2.21260386547457,5.48800292825461
69,1986,58.5,TRUE,TRUE,3.81920508186167,2.38980044549172,5.57590918245739
70,1985,6.5,TRUE,TRUE,3.25580747181288,2.56162049794982,3.94999444567595
70,1986,58.5,TRUE,TRUE,5.54078119538595,4.20709696518242,6.94646996066342
72,1985,6.5,TRUE,TRUE,3.04879328685234,2.46903989761912,3.62854667608556
72,1986,58.5,TRUE,TRUE,3.25580747181288,2.56162049794982,3.94999444567595
79,1985,6.5,TRUE,TRUE,3.25580747181288,2.56162049794982,3.94999444567595
79,1986,58.5,TRUE,TRUE,3.25580747181288,2.56162049794982,3.94999444567595
80,1985,6.5,TRUE,TRUE,3.42591194289878,2.63769438658247,4.21412949921508
80,1986,58.5,TRUE,TRUE,3.24718823950111,2.2410947692381,4.29771881687194
82,1985,6.5,TRUE,TRUE,3.25580747181288,2.56162049794982,3.94999444567595
82,1986,58.5,TRUE,TRUE,3.76379201348534,2.7888006490864,4.73878337788429
84,1985,6.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
84,1986,58.5,TRUE,TRUE,2.91204892647797,1.9999769639752,4.19562069660867
94,1985,6.5,TRUE,TRUE,3.6902415137395,1.80259297772248,8.21555030767135
94,1986,58.5,TRUE,TRUE,3.6902415137395,1.80259297772248,8.21555030767135
99,1985,6.5,TRUE,TRUE,3.25580747181288,2.56162049794982,3.94999444567595
99,1986,58.5,TRUE,TRUE,2.87340089575859,1.99817765236812,4.6657452996041
102,1985,6.5,TRUE,TRUE,3.15811463336706,2.51793044051222,3.79829882622191
102,1986,58.5,TRUE,TRUE,3.18979132347595,2.10954276326186,5.23089475178502
9,1986,45.5,TRUE,TRUE,3.25580747181288,2.56162049794982,3.94999444567595
9,1987,97.5,TRUE,TRUE,4.31788511025741,3.41568240662827,5.22008781388655
13,1986,45.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
13,1987,97.5,TRUE,TRUE,5.95000607075585,4.84443997632778,7.05557216518393
20,1986,45.5,TRUE,TRUE,3.25580747181288,2.56162049794982,3.94999444567595
20,1987,97.5,TRUE,TRUE,2.84463327211106,2.00003793877163,3.95005674388339
30,1986,45.5,TRUE,TRUE,2.84463327211106,2.00003793877163,3.95005674388339
30,1987,97.5,TRUE,TRUE,2.91204892647797,1.9999769639752,4.19562069660867
35,1986,45.5,TRUE,TRUE,2.85017314649203,2.11685535036252,3.94991029701215
35,1987,97.5,TRUE,TRUE,2.82242836681913,1.58360115367626,5.11483344023002
40,1986,45.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
40,1987,97.5,TRUE,TRUE,2.69419251359567,2.00000553166672,3.38837949552462
41,1986,45.5,TRUE,TRUE,-18,-29.0557252927567,-6.94427470724329
41,1987,97.5,TRUE,TRUE,5.95000607075585,4.84443997632778,7.05557216518393
43,1986,45.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
43,1987,97.5,TRUE,TRUE,3.37932145946323,2.17958273077191,5.60941217455328
44,1986,45.5,TRUE,TRUE,2.90677465276769,1.18212849389406,5.69611723375718
44,1987,97.5,TRUE,TRUE,3.80506460525579,1.7128539423104,6.5961020937238
51,1986,45.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
51,1987,97.5,TRUE,TRUE,3.56977095514861,2.22372523881956,6.13426570326685
60,1986,45.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
60,1987,97.5,TRUE,TRUE,3.14989020899556,1.99996860745447,4.33863031127711
62,1986,45.5,FALSE,FALSE,NA,NA,NA
62,1987,97.5,FALSE,FALSE,NA,NA,NA
65,1986,45.5,TRUE,TRUE,-18,-29.0557252927567,-6.94427470724329
65,1987,97.5,TRUE,TRUE,-18,-29.0557252927567,-6.94427470724329
66,1986,45.5,FALSE,FALSE,NA,NA,NA
66,1987,97.5,FALSE,FALSE,NA,NA,NA
68,1986,45.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
68,1987,97.5,TRUE,TRUE,2.99006822520233,0.796012015824782,5.03072584290985
69,1986,45.5,TRUE,TRUE,-18,-29.0557252927567,-6.94427470724329
69,1987,97.5,TRUE,TRUE,3.35153679874077,2.00003337924315,4.72284187055739
70,1986,45.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
70,1987,97.5,TRUE,TRUE,2.91204892647797,1.9999769639752,4.19562069660867
72,1986,45.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
72,1987,97.5,TRUE,TRUE,2.90120673821191,2.32145336283373,3.48096011359008
80,1986,45.5,TRUE,TRUE,2.79188539652298,2.1517012201908,3.43206957285517
80,1987,97.5,TRUE,TRUE,2.52408802775382,1.73587045521482,3.31230560029282
82,1986,45.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
82,1987,97.5,TRUE,TRUE,3.13544439484438,2.21596928935436,4.13583467316674
84,1986,45.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
84,1987,97.5,TRUE,TRUE,3.13544439484438,2.21596928935436,4.13583467316674
94,1986,45.5,TRUE,TRUE,5.32074395517734,1.97151513678761,7.97125647174925
94,1987,97.5,TRUE,TRUE,5.69048958068064,2.10220910330183,8.30476318210039
98,1986,45.5,TRUE,TRUE,-18,-29.0557252927567,-6.94427470724329
98,1987,97.5,TRUE,TRUE,4.32756494590208,2.07615767241486,5.97848432061898
99,1986,45.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
99,1987,97.5,TRUE,TRUE,2.95905546186609,1.7974800596024,4.16848489650559
100,1986,45.5,TRUE,TRUE,3.76379201348534,2.7888006490864,4.73878337788429
100,1987,97.5,TRUE,TRUE,3.44063805328947,1.48025559864561,5.94997880145388
102,1986,45.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
102,1987,97.5,TRUE,TRUE,2.92413478964767,1.62393602139461,4.44459391850411
10,1986,32.5,TRUE,TRUE,1.48871800145908,-0.636891527889553,3.94976138497172
10,1987,84.5,TRUE,TRUE,3.94994759093529,2.51963764146375,5.95005017939482
12,1986,32.5,TRUE,TRUE,2.71443316996907,1.88776321587135,3.95002259932005
12,1987,84.5,TRUE,TRUE,3.39221207670464,1.97360708087894,6.11394408877593
13,1986,32.5,TRUE,TRUE,5.95000607075585,4.84443997632778,7.05557216518393
13,1987,84.5,TRUE,TRUE,5.9483934403152,3.9532081315191,7.95326903040771
15,1986,32.5,TRUE,TRUE,2.69419251359567,2.00000553166672,3.38837949552462
15,1987,84.5,TRUE,TRUE,3.50824473204833,2.67451514380652,4.34197432029013
20,1986,32.5,TRUE,TRUE,3.34272071203387,2.60048971822996,4.08495170583778
20,1987,84.5,TRUE,TRUE,2.71443316996907,1.88776321587135,3.95002259932005
23,1986,32.5,TRUE,TRUE,3.76379201348534,2.7888006490864,4.73878337788429
23,1987,84.5,TRUE,TRUE,5.18488307339344,3.39227752577295,6.87056640806579
30,1986,32.5,TRUE,TRUE,2.60727933462208,1.86504836660871,3.34951030263545
30,1987,84.5,TRUE,TRUE,2.85017314649203,2.11685535036252,3.94991029701215
31,1986,32.5,TRUE,TRUE,2.84463327211106,2.00003793877163,3.95005674388339
31,1987,84.5,TRUE,TRUE,4.27114207142693,2.8795034833002,5.94999046933655
35,1986,32.5,TRUE,TRUE,2.92413478964767,1.62393602139461,4.44459391850411
35,1987,84.5,TRUE,TRUE,2.90677465276769,1.18212849389406,5.69611723375718
40,1986,32.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
40,1987,84.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
41,1986,32.5,TRUE,TRUE,4.73667948482615,3.57674720724004,5.94996909131907
41,1987,84.5,TRUE,TRUE,4.73667948482615,3.57674720724004,5.94996909131907
44,1986,32.5,TRUE,TRUE,2.76969879403565,1.78714367878533,4.72532023766793
44,1987,84.5,TRUE,TRUE,4.95317448585928,2.58545832350994,7.31485154666336
51,1986,32.5,TRUE,TRUE,3.47402398090211,2.10030588641694,5.51441678186089
51,1987,84.5,TRUE,TRUE,3.26965588367782,1.87190394295921,6.21142555957852
60,1986,32.5,TRUE,TRUE,2.69419251359567,2.00000553166672,3.38837949552462
60,1987,84.5,TRUE,TRUE,3.95000653766363,2.87207925360331,5.02793382172394
62,1986,32.5,TRUE,TRUE,2.60053062501563,1.7398556388505,3.65383376098458
62,1987,84.5,TRUE,TRUE,2.65821862837865,1.8765265993271,3.66163040536517
65,1986,32.5,FALSE,FALSE,NA,NA,NA
65,1987,84.5,FALSE,FALSE,NA,NA,NA
66,1986,32.5,FALSE,FALSE,NA,NA,NA
66,1987,84.5,FALSE,FALSE,NA,NA,NA
68,1986,32.5,TRUE,TRUE,2.52408802775382,1.73587045521482,3.31230560029282
68,1987,84.5,TRUE,TRUE,2.71394190672519,1.69870460629528,3.95000646403403
69,1986,32.5,TRUE,TRUE,2.64671998408382,1.8129325987197,4.39722777777115
69,1987,84.5,TRUE,TRUE,3.70930936475504,2.19342142639661,6.67943123892774
70,1986,32.5,TRUE,TRUE,2.62392039023913,1.99999733873032,3.63790636251031
70,1987,84.5,TRUE,TRUE,5.17933762536951,4.20886979623248,6.1206885139901
72,1986,32.5,TRUE,TRUE,3.35153679874077,2.00003337924315,4.72284187055739
72,1987,84.5,TRUE,TRUE,5.21277973618182,3.05140681004486,7.44413674862233
74,1986,32.5,TRUE,TRUE,2.79188539652298,2.1517012201908,3.43206957285517
74,1987,84.5,TRUE,TRUE,3.38760057492889,2.22394913128937,4.70548812740538
79,1986,32.5,TRUE,TRUE,2.84463327211106,2.00003793877163,3.95005674388339
79,1987,84.5,TRUE,TRUE,2.95905546186609,1.7974800596024,4.16848489650559
82,1986,32.5,TRUE,TRUE,2.65821862837865,1.8765265993271,3.66163040536517
82,1987,84.5,TRUE,TRUE,3.9500890277647,2.31824914441736,5.3812204708257
84,1986,32.5,TRUE,TRUE,2.73060736424505,2.1763827973879,3.47114210510663
84,1987,84.5,TRUE,TRUE,3.85481426452624,2.82950749555889,4.88012103349358
99,1986,32.5,TRUE,TRUE,2.81171840572823,2.13678124614503,3.69183905803342
99,1987,84.5,TRUE,TRUE,3.05205939286744,2.09474370046383,4.9458262742043
100,1986,32.5,TRUE,TRUE,2.79188539652298,2.1517012201908,3.43206957285517
100,1987,84.5,TRUE,TRUE,4.76218966523331,4.10559024189605,5.41878908857057
102,1986,32.5,TRUE,TRUE,2.69419251359567,2.00000553166672,3.38837949552462
102,1987,84.5,TRUE,TRUE,3.25580747181288,2.56162049794982,3.94999444567595
9,1986,19.5,TRUE,TRUE,2.18620185120905,1.21120709532746,3.16119660709063
9,1987,71.5,TRUE,TRUE,2.30022790992639,1.06631847455292,3.95007787265363
12,1986,19.5,TRUE,TRUE,2.60053062501563,1.7398556388505,3.65383376098458
12,1987,71.5,TRUE,TRUE,2.95729166760022,1.88320925269163,5.02159105981285
15,1986,19.5,TRUE,TRUE,2.79188539652298,2.1517012201908,3.43206957285517
15,1987,71.5,TRUE,TRUE,3.13544439484438,2.21596928935436,4.13583467316674
20,1986,19.5,TRUE,TRUE,2.62392039023913,1.99999733873032,3.63790636251031
20,1987,71.5,TRUE,TRUE,2.62392039023913,1.99999733873032,3.63790636251031
23,1986,19.5,TRUE,TRUE,2.44174932535065,1.60801645214972,3.27548219855159
23,1987,71.5,TRUE,TRUE,3.72445827078153,1.05243602303597,5.40513551622848
30,1986,19.5,TRUE,TRUE,2.35868685254831,1.47903859189311,3.2383351132035
30,1987,71.5,TRUE,TRUE,0.866779643341836,-0.837567127307453,2.57112641399112
35,1986,19.5,TRUE,TRUE,2.84463327211106,2.00003793877163,3.95005674388339
35,1987,71.5,TRUE,TRUE,2.90677465276769,1.18212849389406,5.69611723375718
40,1986,19.5,TRUE,TRUE,2.69419251359567,2.00000553166672,3.38837949552462
40,1987,71.5,TRUE,TRUE,3.25580747181288,2.56162049794982,3.94999444567595
43,1986,19.5,TRUE,TRUE,2.50042910401771,1.11626293586021,4.26581163064227
43,1987,71.5,TRUE,TRUE,3.05216605601709,1.99017639991049,5.08820006042098
51,1986,19.5,TRUE,TRUE,2.49689097940013,1.8701138293816,3.97513594524994
51,1987,71.5,TRUE,TRUE,2.85741608197176,1.71749055553207,5.70907528418508
59,1986,19.5,FALSE,FALSE,NA,NA,NA
59,1987,71.5,FALSE,FALSE,NA,NA,NA
60,1986,19.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
60,1987,71.5,TRUE,TRUE,3.42591194289878,2.63769438658247,4.21412949921508
65,1986,19.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
65,1987,71.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
68,1986,19.5,TRUE,TRUE,2.64800150800907,1.07981346699462,4.41291057054564
68,1987,71.5,TRUE,TRUE,2.9691459376876,1.27073877375265,4.70587652473991
69,1986,19.5,TRUE,TRUE,3.38065961056122,2.15387155953374,5.39872658503782
69,1987,71.5,TRUE,TRUE,3.78155670287744,2.30494570834569,5.50587492787322
70,1986,19.5,TRUE,TRUE,2.81171840572823,2.13678124614503,3.69183905803342
70,1987,71.5,TRUE,TRUE,2.84463327211106,2.00003793877163,3.95005674388339
79,1986,19.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
79,1987,71.5,TRUE,TRUE,3.25580747181288,2.56162049794982,3.94999444567595
82,1986,19.5,TRUE,TRUE,2.69419251359567,2.00000553166672,3.38837949552462
82,1987,71.5,TRUE,TRUE,3.35485052808218,2.26577399278496,4.4473857909189
84,1986,19.5,TRUE,TRUE,2.866670967376,2.26782686130484,3.46551507344715
84,1987,71.5,TRUE,TRUE,2.91204892647797,1.9999769639752,4.19562069660867
86,1986,19.5,FALSE,FALSE,NA,NA,NA
86,1987,71.5,FALSE,FALSE,NA,NA,NA
94,1986,19.5,TRUE,TRUE,4.92879099109542,2.82177368713123,7.65784787236349
94,1987,71.5,TRUE,TRUE,4.92879099109542,2.82177368713123,7.65784787236349
100,1986,19.5,TRUE,TRUE,2.18620185120905,1.21120709532746,3.16119660709063
100,1987,71.5,TRUE,TRUE,4.89231840716456,2.63693525209783,7.88882236056763
103,1986,19.5,TRUE,TRUE,3.24718823950111,2.2410947692381,4.29771881687194
103,1987,71.5,TRUE,TRUE,3.24718823950111,2.2410947692381,4.29771881687194
104,1986,19.5,FALSE,FALSE,NA,NA,NA
104,1987,71.5,FALSE,FALSE,NA,NA,NA
9,1986,6.5,TRUE,TRUE,3.95000653766363,2.87207925360331,5.02793382172394
9,1987,58.5,TRUE,TRUE,3.95000653766363,2.87207925360331,5.02793382172394
12,1986,6.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
12,1987,58.5,TRUE,TRUE,2.77995769654776,2.06938020063169,4.31626916009323
13,1986,6.5,TRUE,TRUE,5.95000607075585,4.84443997632778,7.05557216518393
13,1987,58.5,TRUE,TRUE,5.9483934403152,3.9532081315191,7.95326903040771
15,1986,6.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
15,1987,58.5,TRUE,TRUE,2.85017314649203,2.11685535036252,3.94991029701215
30,1986,6.5,TRUE,TRUE,5.0537260623487,3.71239599567437,6.37275424379311
30,1987,58.5,TRUE,TRUE,2.71443316996907,1.88776321587135,3.95002259932005
35,1986,6.5,TRUE,TRUE,2.81171840572823,2.13678124614503,3.69183905803342
35,1987,58.5,TRUE,TRUE,3.44063805328947,1.48025559864561,5.94997880145388
40,1986,6.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
40,1987,58.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
41,1986,6.5,TRUE,TRUE,4.95,4.39721863068633,5.50278136931367
41,1987,58.5,TRUE,TRUE,4.66199305203613,3.95000680765513,5.37397929641712
43,1986,6.5,TRUE,TRUE,2.81171840572823,2.13678124614503,3.69183905803342
43,1987,58.5,TRUE,TRUE,3.13544439484438,2.21596928935436,4.13583467316674
51,1986,6.5,TRUE,TRUE,2.81243823590397,2.10060367231448,3.58232220246276
51,1987,58.5,TRUE,TRUE,2.78412613657465,1.96478181788031,4.62245075422442
60,1986,6.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
60,1987,58.5,TRUE,TRUE,2.85017314649203,2.11685535036252,3.94991029701215
62,1986,6.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
62,1987,58.5,TRUE,TRUE,2.60707713229708,1.99975077446814,3.97116476239065
65,1986,6.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
65,1987,58.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
66,1986,6.5,FALSE,FALSE,NA,NA,NA
66,1987,58.5,FALSE,FALSE,NA,NA,NA
68,1986,6.5,TRUE,TRUE,2.52408802775382,1.73587045521482,3.31230560029282
68,1987,58.5,TRUE,TRUE,2.71394190672519,1.69870460629528,3.95000646403403
70,1986,6.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
70,1987,58.5,TRUE,TRUE,2.85017314649203,2.11685535036252,3.94991029701215
72,1986,6.5,TRUE,TRUE,3.04879328685234,2.46903989761912,3.62854667608556
72,1987,58.5,TRUE,TRUE,3.25580747181288,2.56162049794982,3.94999444567595
78,1986,6.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
78,1987,58.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
79,1986,6.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
79,1987,58.5,TRUE,TRUE,3.42591194289878,2.63769438658247,4.21412949921508
80,1986,6.5,TRUE,TRUE,2.35868685254831,1.47903859189311,3.2383351132035
80,1987,58.5,TRUE,TRUE,2.71394190672519,1.69870460629528,3.95000646403403
82,1986,6.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
82,1987,58.5,TRUE,TRUE,3.35153679874077,2.00003337924315,4.72284187055739
84,1986,6.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
84,1987,58.5,TRUE,TRUE,2.26271904732545,1.88322321786838,3.0912139086698
94,1986,6.5,TRUE,TRUE,5.46964532960632,3.2973141836866,7.89634583070322
94,1987,58.5,TRUE,TRUE,5.46964532960632,3.2973141836866,7.89634583070322
100,1986,6.5,TRUE,TRUE,2.81171840572823,2.13678124614503,3.69183905803342
100,1987,58.5,TRUE,TRUE,5.05139620464446,2.78860944293608,6.58783003575297
9,1987,45.5,TRUE,TRUE,2.35868685254831,1.47903859189311,3.2383351132035
9,1988,97.5,TRUE,TRUE,2.00000162235113,0.922078848994943,3.07792439570731
12,1987,45.5,TRUE,TRUE,2.88679911182393,1.99390761566016,4.85148282997228
12,1988,97.5,TRUE,TRUE,4.27680155723884,2.16715466516695,7.32342702057876
15,1987,45.5,FALSE,FALSE,NA,NA,NA
15,1988,97.5,FALSE,FALSE,NA,NA,NA
20,1987,45.5,TRUE,TRUE,2.52408802775382,1.73587045521482,3.31230560029282
20,1988,97.5,TRUE,TRUE,2.71394190672519,1.69870460629528,3.95000646403403
30,1987,45.5,TRUE,TRUE,1.43256477994652,0.0409734918468945,2.82415606804615
30,1988,97.5,TRUE,TRUE,0.866779643341836,-0.837567127307453,2.57112641399112
35,1987,45.5,TRUE,TRUE,3.13600754301031,1.51449290896934,6.87409303242897
35,1988,97.5,TRUE,TRUE,4.35748163169213,1.32177516901529,7.1885482180728
40,1987,45.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
40,1988,97.5,TRUE,TRUE,2.975,2.43603816491917,3.51396183508083
43,1987,45.5,TRUE,TRUE,4.48752882147861,3.67910200083378,5.29595564212344
43,1988,97.5,TRUE,TRUE,4.73667948482615,3.57674720724004,5.94996909131907
51,1987,45.5,TRUE,TRUE,3.78860700516548,2.33660819789111,5.48466518536574
51,1988,97.5,TRUE,TRUE,3.93037950143104,2.2811593016012,6.6449133809648
60,1987,45.5,TRUE,TRUE,3.34272071203387,2.60048971822996,4.08495170583778
60,1988,97.5,TRUE,TRUE,5.95000607075585,4.84443997632778,7.05557216518393
62,1987,45.5,TRUE,TRUE,2.9151160955171,1.89003733171277,5.57542251072317
62,1988,97.5,TRUE,TRUE,3.85748258332739,2.17258248358308,7.8520066953872
65,1987,45.5,FALSE,FALSE,NA,NA,NA
65,1988,97.5,FALSE,FALSE,NA,NA,NA
66,1987,45.5,FALSE,FALSE,NA,NA,NA
66,1988,97.5,FALSE,FALSE,NA,NA,NA
70,1987,45.5,TRUE,TRUE,2.85017314649203,2.11685535036252,3.94991029701215
70,1988,97.5,TRUE,TRUE,3.14989020899556,1.99996860745447,4.33863031127711
72,1987,45.5,TRUE,TRUE,3.15811463336706,2.51793044051222,3.79829882622191
